"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sgt",2025.48984983909,-0.106851818443797,0.158988486351685,-0.67207268208994,0.501537426624351,0.904758843599038
"CG17568",105.882779698076,0.241785426603962,0.348653107487678,0.693484215145012,0.488005728396589,0.900003754108783
"CG17572",1.36804946860971,1.429994806739,2.64360822796121,0.540925388116919,0.588559010986397,NA
"CG18563",38.3789472552352,0.64507012778705,0.575928959542118,1.12005155687934,0.2626917923592,0.777047223339048
"l(2)37Cg",71.2302215929722,0.311952031171344,0.337466456699929,0.924394187860657,0.355281119697366,0.84187636042806
"SPH93",119.391816367144,2.2869978465925,0.65804944046321,3.47541948365255,0.000510055080815312,0.0463452153431344
"DCTN6-p27",186.052076149351,-0.225254602280188,0.198908967082176,-1.13245071644823,0.257444992977618,0.771461874664386
"CG10495",97.3929941632608,0.307081107623905,0.257032426281334,1.19471738280909,0.232197468560487,0.748038889015868
"CG5050",10.5551712110992,-0.0144121205669297,0.65660939135074,-0.0219493061731602,0.982488393595784,0.998098130342333
"AsnRS",2275.9968680464,-0.166501335803129,0.212221467429088,-0.784564058576043,0.432709209849934,0.881279097449084
"Phlpp",9.14519781723098,-0.284580965871333,0.719578680761003,-0.395482764400926,0.692486639118152,0.95917379298958
"CG5043",0.683661369168405,-0.607159365815647,2.48519854588949,-0.24431020484053,0.806990580586538,NA
"l(2)37Cd",137.113690204784,0.014752280985064,0.237985291285682,0.0619882048397484,0.950572225111759,0.995136495176489
"CG10492",652.163999282809,0.274079097266623,0.17842669731089,1.53608793637574,0.124516814590633,0.627688109361322
"CG15141",263.70995360971,-0.469830489222892,0.236724362308028,-1.98471540758253,0.0471761436135171,0.444277483586693
"l(2)37Cb",254.51680590913,-0.319163826219601,0.18061456952558,-1.76709900567794,0.0772116490190141,0.529328193563099
"CG10470",1134.53093561607,-0.111585278243553,0.202567855557263,-0.550853825927034,0.581733882423304,0.931810516436809
"Rpb11",138.632003516868,0.125691531265813,0.265718173308558,0.473025723836574,0.636194826856325,0.941920626089996
"Ttc19",251.294714632921,-0.226025781947125,0.191611147509615,-1.17960664024406,0.238156700717353,0.755718696653764
"mib2",1697.7737721315,0.0968572695910356,0.201493270834753,0.480697291724792,0.630731656258761,0.939512624128668
"CG31793",2600.69725245884,-0.356706771837913,0.210018034697306,-1.69845781269226,0.089421388578703,0.555075995195549
"CG10650",628.990629767094,-4.08887099068095,2.50615682478294,-1.63153037760719,NA,NA
"CG15169",13.8195372611631,-1.80198068946224,1.2458287457059,-1.44641123081585,0.14806189368205,0.656519791598507
"CG15170",48.6546831463797,-2.33291057386266,1.00745506775506,-2.31564726659338,0.0205775358430691,0.324726306028103
"CG15168",463.642951627405,-0.192821999869038,0.150274860068173,-1.28312879334284,0.199446957654273,0.712004192916328
"Swip-1",4046.33802530619,0.170636204471814,0.498354062742622,0.342399545280602,0.732050230652237,0.96542141988884
"CG10431",31.6526070245129,0.568902839373975,0.411492642428603,1.38253465728171,0.166807596655002,0.675478198128233
"L2HGDH",1104.9814170201,-0.197114335559276,0.134605709936564,-1.46438316511366,0.143089285294842,0.652658890402469
"Tango6",199.796319316971,0.0530898839581872,0.203279170514442,0.261167358287777,0.793963449083088,0.972808030880333
"CG12288",55.2491444608004,1.85807723916125,1.01141947560609,1.83709853722937,0.0661953500846842,0.505743098179173
"CG10623",674.179194363615,0.128997530308708,0.225478517544214,0.57210563433571,0.567250412245573,0.928951917758259
"CG10621",1681.83692618403,0.876669939946659,0.613253763822582,1.42953862114458,0.152849482692403,0.66158887731283
"Nedd8",743.427279633993,-0.146519266529451,0.144978122175075,-1.01063018565322,0.312193462797314,0.812223542548602
"CG10428",309.609921213055,0.175920287576533,0.181155561140764,0.971100674297473,0.331498148068162,0.825589155835076
"ssp3",527.893537993026,0.284971511240974,0.157597178904491,1.8082272361847,0.07057114129092,0.516910332836549
"CG6012",121.620361327164,1.26532442755908,0.555744672378599,2.27680892044087,0.0227976386028756,0.342242115513082
"CG17321",115.68017167432,0.250064078346767,0.281953736210981,0.886897551730431,0.375134059904739,0.851034019575683
"Nepl9",1004.35657606039,0.566005783902813,0.184972988037294,3.05993750713859,0.00221383179793943,0.113075716448599
"CG10600",1316.75410674735,0.107323047966445,0.147048132112773,0.729849787443324,0.465482007785103,0.894767506608299
"CG13282",245.061267266287,0.117531727254743,0.243658931032326,0.482361663316786,0.629549049795367,0.939364357486526
"CG17597",3396.25696643327,-0.373961113970169,0.231750523112782,-1.6136365473841,0.106606284611203,0.59465478653627
"CG13280",1.3586388270071,3.61848795894304,3.27045060764879,1.10641877620175,0.268545302285951,NA
"CG13272",0.791268359132638,2.83492600274192,3.90612980271676,0.72576338880756,0.467983834518187,NA
"Ugt36D1",3017.01575217497,-0.642335211683785,0.445805550468232,-1.44084166518146,0.149629419486663,0.659316564067827
"CG17928",1264.02473571292,-0.943894654112892,0.129518457908927,-7.28772307323644,3.1523708578444e-13,3.02347391610143e-10
"ppk17",5.18797265462179,-3.28264537539869,1.35152967650489,-2.42883706696529,0.015147337796755,0.287999603219359
"BuGZ",1284.56681677273,0.150680528633872,0.13811517518018,1.09097735594441,0.275282846582953,0.787617345609562
"LSm7",184.965842890656,-0.0556889663181141,0.212475002348249,-0.262096555842551,0.793247002033741,0.972808030880333
"ChLD3",5.79217083878875,-0.305861971600005,1.3800320392368,-0.221633964215176,0.824598840349863,0.9780376134584
"CG17904",717.614709330079,0.00581322264140111,0.134189345373358,0.0433210447910514,0.965445615651202,0.996015381426063
"CG10348",24.9730576135558,-0.148545942780652,0.477489637046397,-0.311097731250277,0.755726325839075,0.968416773649278
"Irk3",35.3208360386272,-0.341025317757447,3.06941993863378,-0.111104157976259,0.911533751570262,0.992532195495694
"Prosbeta4",5276.1200178054,-0.29180921185983,0.234061613008059,-1.24671964834226,0.212500311791105,0.726060587629399
"Grip71",78.9194391345361,0.908821433838405,0.60745446814448,1.49611449334544,0.134623821682433,0.64370284655277
"Jwa",2753.16406337232,-0.0816642906723742,0.198789768074971,-0.410807313994026,0.681213829671834,0.956703053798543
"CG10343",426.210775207606,-0.0176524177533161,0.185889105505351,-0.0949620888503763,0.924344939507009,0.993794660590883
"CG10376",1311.76133970558,0.0636675634768856,0.34779208707093,0.183062139259945,0.854749262218135,0.982583829330457
"CG4631",21.8906598804801,5.58692425544487,1.27817315119917,4.37102301061736,1.2366575798037e-05,0.00260361664118672
"CG10341",502.388443235675,0.0934513221848083,0.166424509662093,0.561523794629476,0.574440513950796,0.930590028080417
"CG10338",378.57057003342,0.00776640288202484,0.140951905489128,0.0550996657694982,0.956059062419162,0.996015381426063
"CG10383",4610.20450740891,-0.103882679748021,0.49549122726698,-0.209655941480568,0.833936214816314,0.97992613752987
"Nepl8",10.5350484386937,-1.38263460251296,0.887243351781287,-1.55834878868024,0.119150589332883,0.623716123178561
"CG5888",1110.42220421356,0.607080542779157,0.216803470144498,2.8001421857987,0.00510801017926345,0.177834044280109
"jhamt",13.4012190778167,-0.52519465067464,0.909949029889894,-0.577169306656868,0.56382508917048,0.927028174560977
"CaBP1",3121.22473896871,0.254804744424246,0.273267654085867,0.932436534710327,0.351110971095513,0.840485275234738
"CG4455",72.2570594387753,0.804669675518948,0.659277322986022,1.22053291909755,0.222262918227035,0.737209811143586
"Cyp310a1",3.0550851945496,0.753148602341672,1.59477352601169,0.472260537347389,0.636740834210474,NA
"CG4278",266.054178512815,0.171493848833586,0.156397791669503,1.09652346751791,0.272849759191996,0.785357046896293
"IFT46",2.39456576831582,0.263630368014605,1.77853184230454,0.148229208914812,0.882161881055975,NA
"CG5861",769.984773607956,-0.282068686767454,0.160586078590499,-1.75649526561228,0.0790038791108982,0.534117241557126
"Atac2",196.159224584432,0.36157477343019,0.203673970706435,1.77526255405186,0.0758545452758356,0.523869072527396
"c(2)M",24.3520155050687,3.15219624605393,1.48590876654196,2.1213928587216,0.0338887557286315,0.396883956708657
"CG10333",478.975796850843,-0.0490906202006048,0.180701075320614,-0.271667559883107,0.785877646916236,0.972808030880333
"GMF",597.648929520484,0.0118079373944575,0.296790412162664,0.0397854408719439,0.968264183542753,0.996192661780816
"CG10413",6756.64486663754,0.182038892548035,0.218249339433166,0.834086797333841,0.404232074410368,0.865839023898337
"CG17328",77.7078425068738,-0.0439967503757536,0.384355728609083,-0.114468829526674,0.908866154387208,0.992214732926453
"CG15160",321.847312913269,-0.0134490778264243,0.161962433994388,-0.0830382545800114,0.933821121879398,0.993794660590883
"CG13258",7.41825937422707,-0.998838237531923,0.854936633514894,-1.16831844416984,0.242678338251432,0.758435704484561
"Pde11",3090.5772922696,-0.22523103675768,0.173582372365924,-1.29754556115225,0.194443539294228,0.70552191306758
"CG17329",3.90643031855444,-0.998550391425767,1.24908918194841,-0.799422816126037,0.424045284952017,NA
"pkaap",550.185503878507,0.306926051637606,0.134201786043789,2.28704893344309,0.0221929670738899,0.340265882383335
"CG10211",224.649570057268,-0.512818235276566,0.309027523605948,-1.65945812622982,0.0970235118001099,0.57345825168281
"CG4935",48.9425349636482,0.450366660270866,0.535480674876046,0.841051192697324,0.40031925603597,0.862182574746255
"Ugt301D1",762.147803647645,-0.796992158297059,0.373175850682893,-2.13570132375555,0.0327037664484036,0.391610761415544
"EndoGI",1839.86722312246,-0.112153347995901,0.217090545202429,-0.516620140648327,0.605421353285726,0.936558623935912
"kon",941.64811269821,-0.194704664735351,0.167871483919999,-1.15984359099452,0.246112492676493,0.762268760955683
"grnd",26.3401696683317,-0.749421996186086,0.457756006334778,-1.63716474675375,0.101596050909539,0.584059913758513
"ncm",724.076031244535,0.250211288987307,0.242765538272404,1.03067054231787,0.302695343252341,0.80319017588106
"Ptp36E",854.027630183046,-0.048778364754779,0.108550297087957,-0.44936187245305,0.653170630987318,0.946501932485017
"CG31821",25.1056738254785,-0.791990887105499,0.493836089523043,-1.60375254848308,0.108768607842225,0.598782285008984
"JMJD4",148.959822667482,0.166989555953382,0.260281881065431,0.641571957563204,0.521151145541853,0.912860529285162
"CG5783",149.712767711979,0.181911848792129,0.264479959169579,0.687809576813687,0.49157270450831,0.901020551720753
"CG15155",68.8676487243777,-0.253575185750931,1.99042046133768,-0.127397798945713,NA,NA
"Ku80",305.837951495194,0.139647573891017,0.198757027772906,0.702604458598436,0.482302283156155,0.898259699337863
"CG3793",443.119329977387,-0.0908597107233174,0.147411843794188,-0.616366422023543,0.537652709500922,0.918286147291643
"CG15152",61.1356336343188,-2.68161384764527,3.73144027245885,-0.718653831186263,NA,NA
"CG18480",122.032059672395,-3.84187868973684,3.73093753454618,-1.0297354630474,NA,NA
"rdo",4.87820779483955,-0.775229398280643,1.05154231906835,-0.737230812514974,0.460981998588218,0.894767506608299
"CG7631",10.2773713716891,-3.07060956304862,2.49127418086468,-1.23254581395889,0.217745263849985,0.731032405081436
"CG15254",5.06000920294846,-5.88217527387647,3.64488603804125,-1.61381596365013,0.106567350878081,0.59465478653627
"CG15255",358.45844906384,-3.92072992501814,3.72708964133811,-1.05195482328418,NA,NA
"CadN2",17.5674140593498,1.64953048744553,0.62400363119168,2.64346296237952,0.00820627432157709,0.223381509135186
"Pol32",135.000810561711,0.0878110862273089,0.310096337597918,0.283173567632288,0.777043789408514,0.971714380812759
"Sytalpha",30.368987251265,0.8017184043289,0.721453527731236,1.11125439617722,0.266458862981884,0.779798566630928
"dao",6.63680967790787,0.274307788262212,1.06365288496846,0.257892205378964,0.796490100648955,0.973460706052167
"CG6870",322.162177324825,0.517556542307836,0.203424608250518,2.5442179624132,0.0109522718901913,0.25760220968973
"CG4168",30.3956761214041,0.27335000508764,0.777076444742182,0.351767199916003,0.725012858990974,0.963751112879634
"CG15143",1.1477956961776,-0.395602640439077,2.87385373221448,-0.137655802034935,0.890512451626502,NA
"UK114",1009.68329033122,0.221852690026276,0.145231769803247,1.52757685406458,0.12661763215124,0.632136148484384
"THG",131.004119887999,-0.0208023830376388,0.267190665830257,-0.0778559496941945,0.937942640049698,0.994657598841002
"mEFTs",742.966218386991,-0.213488948833045,0.167249566146881,-1.27646937299411,0.201789646678979,0.71460760091601
"NC2beta",117.519522665678,-0.020391674298406,0.253477467111575,-0.0804476805404959,0.935881206173137,0.994524999592086
"CG15142",1.66581075592614,1.79124340208321,2.54139967495306,0.704825541506493,0.480918811523045,NA
"l(2)35Be",109.976953091788,-0.18802280630816,0.258994584424202,-0.725971960866183,0.467855959765244,0.894791376574644
"CG5131",183.022221642372,0.195104916878047,0.202466699679927,0.963639537694254,0.335226677119824,0.829867315838322
"Uxt",38.3248949773068,-0.0289027011235307,0.407237743424572,-0.070972550040377,0.943419602278295,0.995060119300984
"GCS2beta",1429.70605572149,-0.317676447413441,0.138014255794752,-2.30176546316978,0.0213484022071457,0.332634310202313
"CG4650",27.2518205698568,6.14922217472141,1.08992969459565,5.64185213524501,1.68230550268239e-08,8.0675894995302e-06
"l(2)34Fd",270.372505670838,0.72154190931339,0.275169290681687,2.62217454399031,0.00873706716772469,0.231373775342663
"l(2)34Fc",0,NA,NA,NA,NA,NA
"mTTF",330.44716380248,0.024310254080096,0.155164275700649,0.156674298709044,0.875501543554351,0.986837992747007
"CG15286",0.863598655897095,-0.902852470220628,2.8731411881678,-0.314238810796616,0.753339667750816,NA
"ms(2)34Fe",16.2915198314252,1.73671222905593,0.660802381336704,2.62818700129806,0.0085841312048166,0.229406255603644
"CG15293",15377.4979528146,-0.0032317718039866,0.261372584843248,-0.0123646166101345,0.990134714680793,0.998282593252115
"NimC4",495.723819693169,1.56185748452725,0.370784103271979,4.21230972618475,2.52772617704137e-05,0.00484874052449357
"CG18095",16.5359494133926,-0.15429428896759,3.73823444151164,-0.0412746421824732,0.967076948445543,0.996015381426063
"hll",11.3213176515941,0.238074486453783,0.973470788638875,0.244562537707642,0.806795173854388,0.974859266094351
"Cyp28a5",2396.66013687891,0.0356451682638891,0.182759400775804,0.195038767431811,0.845362598338848,0.981755289792458
"NimC1",6613.30854840004,1.16395749993456,0.181424076689176,6.41567272203184,1.40202354478062e-10,8.64447659896163e-08
"NimB5",2018.31069386982,0.182192533253419,0.194758983280369,0.935476917083409,0.349542573743083,0.840121218720506
"NimA",3.48418609371057,0.992087734671585,1.16871082547885,0.848873573379538,0.395951645170076,NA
"Vajk3",4.52529531047576,-2.34317002222749,1.24065595172107,-1.88865415829181,0.0589381849486488,0.48568387479791
"Vajk2",6.909191785517,-1.64035063107092,0.923268958231381,-1.77667690053522,0.0756214149944349,0.523869072527396
"Vajk1",14.7196542805366,1.15611074723628,0.908907250463048,1.27197879282764,0.203380654350313,0.716387037589858
"CG7968",78.4836484861299,-3.24464776285366,3.73163467165647,-0.869497699627,NA,NA
"CG7953",41.8732302080843,-0.789070142412722,1.71626181825847,-0.459760937415371,NA,NA
"CG7916",15.2066225661978,0.0172668703784871,1.32297436985899,0.0130515532060742,0.989586662843135,0.998282593252115
"CG8997",77.8153006560901,-0.824780202293616,1.92307470688992,-0.428886199448532,NA,NA
"CG16865",96.0811228413299,0.200738666283436,0.310611476679354,0.646269315060304,0.51810495644726,0.911653284597449
"Adat1",36.145177264107,-0.002412231316615,0.483941538719127,-0.00498455107408133,0.996022920124386,0.998857300568785
"Sec71",2143.32965643978,-0.108570630111271,0.165366663400813,-0.656544843310528,0.511473624416695,0.909445700338018
"CG16863",47.1261453960314,-0.563877438065937,0.35452505737359,-1.59051504636451,0.111718756784166,0.608426693098373
